dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.1835097269162773e-7,21636.0,46573.0,21637.0,1349.947038824,346.999497971
2.1835097269162773e-7,21636.0,46573.0,21637.0,1349.947038824,348.759063921
2.1835097269162773e-7,21636.0,46573.0,21637.0,1349.947038824,355.176909168
2.1835097269162773e-7,21636.0,46573.0,21637.0,1349.947038824,340.282980247
2.1835097269162773e-7,21636.0,46573.0,21637.0,1349.947038824,339.795411638
2.1835097269162773e-7,21636.0,46573.0,21637.0,1349.947038824,349.095707426
2.1835097269162773e-7,21636.0,46573.0,21637.0,1349.947038824,357.24356145
2.1835097269162773e-7,21636.0,46573.0,21637.0,1349.947038824,333.415040448
2.1835097269162773e-7,21636.0,46573.0,21637.0,1349.947038824,332.380295666
2.1835097269162773e-7,21636.0,46573.0,21637.0,1349.947038824,354.612169235
